-1.65466	-1
-1.42012	-1
-2.02215	-1
-1.55632	-1
-1.36169	-1
-1.53997	-1
-1.02705	-1
-1.64735	-1
-1.41638	-1
-2.63532	-1
-1.16846	-1
-1.34186	-1
-1.67307	-1
-2.84066	-1
-1.25067	-1
-0.925546	-1
0.127562	-1
-1.61799	-1
-1.84247	-1
-0.700952	-1
-1.514	-1
0.914852	1
-3.03015	-1
0.925813	1
1.03987	1
1.76272	1
1.38897	1
1.50218	1
3.47137	1
2.42686	1
1.39306	1
0.0334584	1
1.76648	1
1.53337	1
1.61812	1
1.46299	1
2.54539	1
1.3298	1
1.75442	1
1.00503	1
1.69096	1
1.23449	1
0.622595	1
1.51171	1
1.82647	1
1.22826	1
1.03515	1
-1.53047	-1
-1.88452	-1
-1.60189	-1
-1.98642	-1
-1.69106	-1
-0.462799	-1
-0.695942	-1
-1.93043	-1
-1.27542	-1
1.78725	1
3.09085	1
0.16138	1
0.257233	1
1.14426	1
0.0374093	1
-0.0202054	1
0.926009	1
0.756791	1
-0.0832984	1
-0.314681	1
-0.10543	1
0.988699	1
1.22089	1
2.35967	1
0.362621	1
0.288296	1
-0.161514	1
0.150352	1
0.480636	1
-0.581403	1
1.08188	1
0.938503	1
1.38077	1
1.90588	1
1.38162	1
1.98667	1
0.990153	1
1.88099	1
1.80848	1
1.31188	1
1.39594	1
0.712534	1
2.69874	1
1.74221	1
0.100514	1
0.139045	1
0.0786163	1
1.56584	1
-0.0715512	1
0.554958	1
2.04087	1
1.71728	1
2.42188	1
1.16012	1
2.21152	1
2.19906	1
0.194241	1
1.91923	1
0.00690535	1
0.337865	1
2.83089	1
2.33369	1
2.23422	1
0.925527	1
1.33489	1
2.03459	1
0.0428503	1
2.05128	1
1.34379	1
1.58441	1
0.490675	1
2.3143	1
1.39445	1
1.94567	1
1.94828	1
2.60748	1
2.3508	1
1.13237	1
0.389254	1
1.22226	1
2.57955	1
2.42511	1
2.86579	1
1.86547	1
1.37508	1
1.55101	1
0.280274	1
2.20056	1
1.28023	1
2.18715	1
1.30088	1
1.8175	1
1.06837	1
3.17429	1
1.49092	1
2.89222	1
4.81111	1
0.856829	1
1.8277	1
1.12272	1
4.18471	1
-0.70144	1
1.0648	1
1.51891	1
1.262	1
4.21979	1
1.66214	1
0.769213	1
0.210512	1
1.83533	1
0.588033	1
1.38125	1
2.90173	1
2.39337	1
-0.223525	1
2.41173	1
3.30563	1
1.73461	1
0.426611	1
4.61894	1
4.85655	1
6.24129	1
6.02498	1
7.60456	1
6.1204	1
3.8132	1
3.60855	1
4.48843	1
4.82275	1
3.58982	1
1.24284	1
3.31422	1
1.89592	1
3.47052	1
3.6536	1
4.57529	1
4.3545	1
3.57264	1
2.68523	1
2.72543	1
2.70327	1
5.83925	1
5.83947	1
2.94264	1
1.62479	1
3.14623	1
6.01382	1
6.93091	1
3.69199	1
3.14308	1
3.38066	1
2.81351	1
7.27383	1
0.87052	1
2.77983	1
4.56491	1
4.69313	1
2.92424	1
1.85572	1
4.50803	1
4.45141	1
2.14077	1
-1.5799	-1
1.51976	-1
-0.968949	-1
-2.21021	-1
-0.0515268	-1
-1.77339	-1
0.0023719	-1
-1.73438	-1
-1.62224	-1
-1.50959	-1
-2.34333	-1
-1.02058	-1
-2.13827	-1
-0.0810923	-1
-2.1366	-1
-1.60238	-1
-0.815119	-1
-1.02998	-1
-1.73078	-1
-1.39229	-1
-1.47966	-1
-1.25258	-1
-0.75816	-1
-1.78485	-1
-1.53524	-1
-2.01502	-1
-1.63826	-1
0.821595	-1
-1.2082	-1
-1.1876	-1
-0.907209	-1
-1.48232	-1
-1.5915	-1
-1.35244	-1
-2.02538	-1
-1.56669	-1
-1.98776	-1
-1.26557	-1
-1.5735	-1
-1.77547	-1
-2.12467	-1
-2.05454	-1
-2.03586	-1
-1.91212	-1
-1.17595	-1
-1.53747	-1
-0.942011	-1
-2.40722	-1
-1.33918	-1
-2.3658	-1
-0.861872	-1
-1.496	-1
-1.14258	-1
-1.8281	-1
-1.60934	-1
-1.89115	-1
-1.784	-1
-2.4259	-1
-2.05242	-1
-0.765511	-1
-2.76366	-1
-2.53321	-1
-1.27585	-1
-2.67353	-1
-1.6806	-1
-2.46036	-1
-2.12931	-1
-1.30312	-1
-2.06354	-1
-2.56653	-1
-1.69043	-1
-1.46721	-1
-1.83664	-1
-0.788647	-1
-1.0125	-1
-1.07933	-1
-1.24301	-1
-1.59217	-1
-2.23236	-1
-0.70446	-1
-0.994508	-1
-1.30774	-1
-1.29731	-1
-1.04512	-1
-0.186808	-1
-1.96389	-1
-1.73963	-1
-0.672887	-1
-0.477219	-1
-2.01994	-1
-0.0669233	-1
-1.6952	-1
-1.11069	-1
-1.59144	-1
-1.09611	-1
-2.72162	-1
-2.2999	-1
-1.83147	-1
-2.56728	-1
-1.86123	-1
-1.86069	-1
-1.34518	-1
-1.7686	-1
-1.42046	-1
-1.78027	-1
-1.76196	-1
-1.72247	-1
-1.64576	-1
-0.0231173	-1
-1.72555	-1
-0.99049	-1
-1.89399	-1
-1.44952	-1
-2.1028	-1
-1.39186	-1
-0.744395	-1
-2.00551	-1
-2.14421	-1
-1.59015	-1
-1.32242	-1
-1.50724	-1
-1.02186	-1
-3.11932	-1
-2.24883	-1
-1.43644	-1
-2.11739	-1
-1.39048	-1
-2.11803	-1
-1.57653	-1
-1.46397	-1
-0.603794	-1
-2.63689	-1
-1.59241	-1
-1.18284	-1
-2.0532	-1
-1.82943	-1
-2.96818	-1
-1.12757	-1
-2.27161	-1
-2.95832	-1
-2.92194	-1
-1.61725	-1
-2.43911	-1
-2.28315	-1
-2.72165	-1
-2.56652	-1
-1.46965	-1
-2.62065	-1
-2.34141	-1
-4.14499	-1
-1.8801	-1
-2.492	-1
-3.09566	-1
-2.35535	-1
-2.37841	-1
-1.28361	-1
-1.81613	-1
-1.93705	-1
-1.80318	-1
-1.61211	-1
-1.55997	-1
-1.3567	-1
-3.45409	-1
-1.94871	-1
-1.9925	-1
-0.430683	-1
-2.99588	-1
-2.51704	-1
-2.44956	-1
-3.09508	-1
-2.34457	-1
-2.07108	-1
-0.949428	-1
-2.21591	-1
-2.96049	-1
-3.1973	-1
-3.14817	-1
-1.74419	-1
-0.789846	-1
-1.09967	-1
-0.831089	-1
-0.0312558	-1
-0.929978	-1
-2.93807	-1
-2.3325	-1
-2.16589	-1
-2.92949	-1
-1.21239	-1
-1.13354	-1
-0.754116	-1
-1.27316	-1
-1.31026	-1
-1.85887	-1
-0.918863	-1
-1.50164	-1
-1.87766	-1
-2.6507	-1
-1.68056	-1
-1.99559	-1
-1.36095	-1
-1.16748	-1
-2.89889	-1
-2.88676	-1
-2.67291	-1
-1.23261	-1
-1.33925	-1
-1.45011	-1
-1.47568	-1
-1.82432	-1
-1.57923	-1
-0.95878	-1
-1.2156	-1
-1.77637	-1
-2.18042	-1
-1.96312	-1
-2.54563	-1
-2.92921	-1
-1.47649	-1
-2.91663	-1
-1.91435	-1
-0.628477	-1
-1.95965	-1
-3.38735	-1
-2.53116	-1
-2.0574	-1
-3.50486	-1
-2.55636	-1
-1.80682	-1
-0.821538	-1
-1.51408	-1
-1.97645	-1
-1.82091	-1
-1.51719	-1
-2.12897	-1
-1.43827	-1
-1.43368	-1
-0.771495	-1
-1.67263	-1
-1.33579	-1
-0.612473	-1
-1.62824	-1
0.655559	-1
-2.24624	-1
-1.56874	-1
-1.65093	-1
-1.12939	-1
-3.38261	-1
-2.13722	-1
-2.4024	-1
0.0967392	-1
-1.54077	-1
-2.06005	-1
-1.72864	-1
-1.83637	-1
-0.979201	-1
-1.95582	-1
-1.88381	-1
-1.38247	-1
-1.48238	-1
-0.868293	-1
-1.32409	-1
-1.93669	-1
-1.97717	-1
-0.0866897	-1
-1.1602	-1
-1.48057	-1
-0.537162	-1
-2.20161	-1
-1.95181	-1
-3.35164	-1
-1.26401	-1
-1.17637	-1
-1.16996	-1
-1.31971	-1
-1.23949	-1
-1.55775	-1
-1.33385	-1
-1.7002	-1
-1.08767	-1
-1.23969	-1
-2.1742	-1
-0.999263	-1
-1.37833	-1
-2.33508	-1
-1.5472	-1
-0.639181	-1
-0.59039	-1
-0.367203	-1
-0.582001	-1
-1.95467	-1
-0.483453	-1
-1.61684	-1
-1.81842	-1
0.0297701	-1
-0.575221	-1
-2.15257	-1
-1.49046	-1
-0.40457	-1
-0.171519	-1
-1.31003	-1
-1.88591	-1
-1.03864	-1
-1.6686	-1
-0.883034	-1
-1.83114	-1
-2.3693	-1
-2.11611	-1
-0.550283	-1
-1.36988	-1
-0.861999	-1
-1.81187	-1
-2.16804	-1
-1.85312	-1
-1.49687	-1
-2.61229	-1
-1.85238	-1
-1.90544	-1
-1.26093	-1
-1.52094	-1
-2.11045	-1
-1.78527	-1
-2.83098	-1
-2.02702	-1
-1.54028	-1
-2.87432	-1
-0.926711	-1
-1.35621	-1
-0.448538	-1
-1.20259	-1
-1.7148	-1
-2.8586	-1
-1.76108	-1
-1.70465	-1
-1.04512	-1
-1.12744	-1
-1.07509	-1
-1.34574	-1
-0.932046	-1
-1.61037	-1
-1.50712	-1
-1.74201	-1
-1.74165	-1
-3.1448	-1
-1.44608	-1
-1.84612	-1
-1.16231	-1
-1.64648	-1
-1.95188	-1
1.33196	-1
-2.76363	-1
-1.78365	-1
-1.62272	-1
-1.84301	-1
-1.74184	-1
-1.17486	-1
-1.66766	-1
-1.09956	-1
-0.900814	-1
-1.51708	-1
-1.82362	-1
-1.45885	-1
2.2721	1
-0.260236	1
0.427732	1
1.17067	1
-0.725186	1
1.21274	1
0.548716	1
1.16586	1
0.971347	1
2.06315	1
2.23101	1
1.29297	1
1.26866	1
1.11419	1
0.212384	1
2.97191	1
0.825626	1
2.88535	1
2.32626	1
2.16712	1
0.325734	1
1.895	1
1.39217	1
2.4553	1
1.93502	1
-1.75418	-1
-1.47697	-1
-1.40416	-1
-2.43678	-1
-1.97064	-1
-3.03176	-1
-1.84868	-1
-1.0303	-1
-1.10117	-1
-2.36185	-1
-1.77728	-1
-0.819374	-1
-1.73176	-1
-1.63575	-1
-1.53815	-1
-1.4357	-1
-2.28394	-1
0.0744028	-1
-2.52933	-1
-1.02722	-1
-2.20519	-1
-2.76468	-1
-1.15283	-1
-1.87389	-1
-0.77917	-1
-1.80563	-1
-2.18041	-1
-1.39635	-1
-1.29338	-1
-1.61906	-1
-2.43111	-1
-1.72335	-1
-3.10115	-1
-2.13332	-1
-1.69212	-1
-1.44621	-1
-1.96979	-1
-1.56214	-1
-1.14358	-1
-0.823555	-1
-1.52948	-1
-1.89103	-1
-1.1405	-1
-1.34717	-1
-1.22449	-1
-1.06156	-1
-1.52355	-1
-1.77039	-1
-1.54502	-1
-1.2714	-1
-1.70072	-1
-1.60332	-1
-1.76831	-1
-1.07324	-1
-1.67887	-1
-2.11295	-1
-2.31233	-1
-1.24506	-1
-2.16615	-1
-1.78111	-1
-1.93932	-1
-1.44698	-1
-2.31023	-1
-1.37658	-1
-1.33219	-1
-1.04763	-1
-1.0672	-1
-1.04947	-1
-2.40993	-1
-1.90271	-1
-2.12266	-1
-2.68854	-1
-1.88997	-1
-1.74285	-1
-1.33649	-1
-2.20067	-1
-0.91832	-1
-2.52745	-1
-1.29726	-1
-1.83948	-1
-1.40908	-1
-1.4623	-1
-0.808723	-1
-1.37242	-1
-1.98849	-1
-1.30973	-1
-1.93598	-1
-1.57724	-1
-1.50228	-1
-3.02204	-1
-2.2948	-1
-2.30888	-1
-0.318749	-1
-1.08469	-1
-1.38177	-1
-0.85744	-1
-1.02482	-1
-2.01284	-1
-1.72427	-1
-2.54068	-1
-2.09754	-1
-2.35656	-1
-2.07287	-1
-2.04647	-1
-2.0056	-1
-2.35882	-1
-1.84006	-1
-0.896036	-1
-2.04264	-1
-1.21197	-1
-2.11148	-1
-1.6116	-1
-1.76501	-1
3.89987	1
0.559631	1
2.06678	1
-0.999729	1
1.52186	1
0.700815	1
0.163105	1
-0.706251	1
-3.16036	-1
-1.9679	-1
-2.06577	-1
-2.31972	-1
-1.76469	-1
-1.87999	-1
-1.61649	-1
-0.782741	-1
-1.35461	-1
-1.81914	-1
0.37746	-1
-1.13708	-1
-1.75896	-1
-1.50174	-1
-2.36648	-1
-1.36645	-1
-1.03338	-1
-1.12549	-1
-0.312949	-1
-0.895335	-1
-0.0507014	-1
0.371911	1
0.427443	1
-0.962732	-1
0.788378	1
-1.50385	-1
-2.3413	-1
0.174856	-1
-2.586	-1
-1.10481	-1
-0.972471	-1
-1.42714	-1
-1.21538	-1
-1.06553	-1
-1.56322	-1
-1.36663	-1
-2.5	-1
-1.47095	-1
-2.08498	-1
-0.82362	-1
-2.47968	-1
-0.779188	-1
-1.67947	-1
-2.10895	-1
-1.27909	-1
-1.70453	-1
-0.94676	-1
-0.946175	-1
-1.63247	1
-1.77331	-1
-0.488952	1
-1.04538	-1
-0.317784	-1
0.0643086	-1
-0.154934	1
1.57654	1
-1.49588	-1
1.97183	1
0.640217	1
-2.48943	-1
-1.34816	-1
-1.09118	-1
-1.88214	-1
-2.15012	-1
-1.43448	-1
-0.812893	-1
-0.0442504	-1
-1.80841	-1
-1.17458	-1
-1.72024	-1
-1.26641	-1
-0.743403	-1
-1.35814	1
-0.601363	1
-1.06472	-1
-0.559967	-1
-2.09631	-1
-1.63277	-1
-1.08152	-1
-1.76486	-1
-2.79496	-1
-1.8009	-1
-1.40931	-1
-1.19421	-1
2.0642	1
2.20339	1
-1.53977	-1
-0.846829	-1
-1.57222	-1
-2.06338	-1
-2.40951	-1
-1.30096	-1
-2.40152	-1
-0.589493	-1
-1.2709	-1
-1.39724	-1
-3.33949	-1
-2.18684	-1
-2.62571	-1
-1.80861	-1
-1.52576	-1
-1.89167	-1
-2.33877	-1
-3.52245	-1
-3.50624	-1
-3.28799	-1
-2.8323	-1
-1.50437	-1
-2.11239	-1
-0.954182	-1
-1.2241	-1
-3.94718	-1
1.76459	1
-0.760465	-1
-0.508337	1
-0.65892	-1
-1.95764	-1
-0.584363	-1
-2.05327	-1
1.49849	1
-1.8624	-1
1.82749	1
0.430699	1
1.97627	1
1.91672	1
-1.21704	-1
-1.4415	-1
-1.28628	-1
-2.41435	-1
-2.42238	-1
-2.31863	-1
-1.51356	-1
0.320993	1
-0.766492	-1
2.42697	1
-3.66988	-1
-1.74557	-1
-0.978653	-1
0.708156	1
-3.17127	-1
-1.55388	-1
-1.26602	-1
-2.02646	-1
-1.52082	-1
-1.81939	-1
-1.67169	-1
-1.95082	-1
-1.92556	-1
-0.253521	-1
-1.06157	-1
-1.11967	-1
-0.0989132	1
-1.38154	-1
-1.49624	-1
-2.05969	-1
-1.5234	-1
-0.659908	-1
-1.25744	-1
-0.815516	1
-1.85445	-1
-0.853593	-1
-1.36306	-1
-1.72322	-1
-0.334947	-1
-1.56287	-1
-1.49286	-1
1.56828	1
-0.954459	-1
-1.41805	-1
-1.97516	-1
-2.07986	-1
-1.61879	-1
-0.930196	-1
-2.04937	-1
-1.28392	-1
-0.899263	-1
-1.62593	-1
-2.72118	-1
-2.41694	-1
-2.64094	-1
-2.2707	-1
-1.98389	-1
-1.68784	-1
-2.25505	-1
-2.25677	-1
-1.01181	-1
-2.10604	-1
-2.40999	-1
-2.54254	-1
-2.23853	-1
-0.921181	-1
-2.27374	-1
-1.83449	-1
-0.538744	1
-2.45429	-1
-1.65	-1
-1.17534	-1
-0.925811	-1
-1.69174	-1
-0.901558	-1
-2.80027	-1
-0.332386	-1
-1.89159	-1
-1.556	-1
-0.60718	-1
-1.07087	-1
-0.660223	-1
-0.874031	-1
-1.37956	-1
-1.3582	-1
-0.889993	-1
-0.988872	-1
-0.273545	-1
-1.73204	-1
-1.85968	-1
-1.44444	-1
-2.27818	-1
-2.36909	-1
-2.21836	-1
-1.18336	-1
-1.11704	-1
-1.63234	-1
-0.612666	-1
-2.17135	-1
-1.36355	-1
-1.19972	-1
0.746504	1
2.24413	1
1.42271	1
2.15887	1
2.68385	1
2.90595	1
-0.397373	1
0.651293	1
0.805227	1
2.6699	1
1.4982	1
2.2771	1
2.02952	1
1.95549	1
0.34118	1
0.687892	1
1.44389	1
0.648636	1
0.934714	1
-0.286166	1
-0.47676	1
-0.30569	1
0.442209	1
1.26484	1
2.18684	1
1.22357	1
1.64256	1
1.79871	1
4.23405	1
1.94195	1
0.56882	1
2.50279	1
-2.02753	-1
-0.426792	-1
-1.69061	-1
-1.47175	-1
0.771887	-1
-2.62602	-1
-1.5248	-1
-2.31514	-1
-1.70483	-1
2.88627	1
0.0976834	1
-0.0116408	1
0.840763	1
-0.319326	1
0.695226	1
-1.08404	1
0.210775	1
0.0233741	1
0.629905	1
1.16631	1
-0.301346	1
1.13064	1
-0.683481	1
1.6613	1
2.2384	1
-1.51125	1
-0.624449	1
2.40715	1
1.4728	1
2.38354	1
3.03714	1
4.1243	1
1.671	1
0.933653	1
0.37394	1
2.68871	1
1.3972	1
0.770606	1
2.17025	1
3.11451	1
2.18641	1
3.99326	1
3.85659	1
1.50114	1
1.04014	1
2.32293	1
2.08798	1
3.36706	1
0.0606677	1
2.00786	1
2.08414	1
3.46558	1
4.2909	1
3.9651	1
4.86279	1
4.10842	1
2.74087	1
1.86376	1
3.01482	1
3.9273	1
5.64926	1
2.32329	1
5.74259	1
1.53529	1
0.968389	1
2.74571	1
1.03071	1
-0.811093	-1
-0.876537	-1
-0.39166	-1
-1.9415	-1
-1.28384	-1
-1.49213	-1
-1.90571	-1
-2.29957	-1
-0.764376	-1
-0.766193	-1
-1.6462	-1
-0.277193	-1
-2.32464	-1
-0.126833	-1
-0.173037	-1
-1.60539	-1
-1.19729	-1
-1.74229	-1
-2.25892	-1
-1.56454	-1
-1.51954	-1
-2.15735	-1
-1.748	-1
-2.74081	-1
-1.78223	-1
-1.68699	-1
-1.64846	-1
-0.413247	-1
-0.950749	-1
-2.01519	-1
-1.9789	-1
-1.41225	-1
-0.976188	-1
-2.37003	-1
-1.70591	-1
-1.76726	-1
-0.125927	-1
-1.44102	-1
-1.32669	-1
-1.52638	-1
-1.54103	-1
-2.31449	-1
-0.959069	-1
-2.19248	-1
-2.03149	-1
-1.11397	-1
-0.68689	-1
-2.20845	-1
-2.0756	-1
-1.68693	-1
-2.03484	-1
-1.52459	-1
-1.27388	-1
-1.68544	-1
-1.7266	-1
-1.29829	-1
-1.41033	-1
-1.00367	-1
-2.18397	-1
-0.783644	-1
-1.06546	-1
-2.56456	-1
-2.26101	-1
-1.79609	-1
-1.88697	-1
-2.53592	-1
-2.40313	-1
-2.50388	-1
-1.49802	-1
-4.01668	-1
-1.53015	-1
-1.37315	-1
-3.51397	-1
-2.76698	-1
-1.74793	-1
-2.78887	-1
-2.45542	-1
-2.14783	-1
-2.11582	-1
-2.80113	-1
-2.5319	-1
-2.08946	-1
-2.54466	-1
-1.10563	-1
-2.16781	-1
-2.96539	-1
-2.17145	-1
-3.8227	-1
-1.11205	-1
-4.01904	-1
-2.39057	-1
-0.86836	-1
-3.08527	-1
-2.09297	-1
-2.07196	-1
-2.50223	-1
-2.19348	-1
-1.82119	-1
-3.43496	-1
-2.50214	-1
-3.11	-1
-1.48744	-1
-1.65258	-1
-2.06401	-1
-2.35656	-1
-0.623074	-1
-0.537857	-1
-1.26217	-1
-0.0323128	-1
-1.77032	-1
-1.6601	-1
-1.22462	-1
-1.26877	-1
-1.31613	-1
-2.2746	-1
-0.650361	-1
-2.04506	-1
-1.62514	-1
-2.28792	-1
-1.19935	-1
-1.86177	-1
-1.86298	-1
-1.17172	-1
-1.96027	-1
-2.23815	-1
-1.25449	-1
-0.876818	-1
-2.36692	-1
-1.56414	-1
-2.10476	-1
-0.658196	-1
-1.40438	-1
-0.849346	-1
-1.98019	-1
-3.11339	-1
-3.13792	-1
-2.475	-1
-0.967363	-1
-3.43151	-1
-1.80403	-1
-1.0214	-1
-1.16323	-1
-1.71424	-1
-1.16264	-1
-0.892489	-1
-0.431376	-1
-1.03674	-1
-1.61771	-1
-1.24092	-1
-1.66993	-1
-0.936948	-1
-1.45244	-1
-1.40893	-1
-1.6965	-1
-0.547629	-1
-1.26856	-1
-0.607669	-1
-0.53378	-1
-1.82033	-1
-0.238309	-1
-1.67276	-1
-1.98899	-1
-0.317044	-1
-2.37946	-1
-0.979476	-1
-1.80165	-1
-1.66562	-1
-1.4064	-1
-2.35337	-1
-1.09485	-1
-1.16591	-1
-1.54045	-1
-2.99968	-1
-0.319602	-1
-0.470479	-1
-1.70232	-1
-1.22611	-1
-2.76025	-1
-0.739311	-1
-1.53262	-1
-2.21265	-1
-1.86757	-1
-0.884229	-1
-1.25918	-1
-1.06744	-1
-0.508534	-1
-0.867222	-1
-1.48319	-1
-1.20053	-1
-2.0017	-1
-1.07068	-1
-1.19887	-1
-1.75657	-1
-2.57995	-1
-1.90439	-1
-1.90606	-1
-3.04042	-1
-1.85778	-1
-3.03119	-1
-1.50189	-1
-1.23379	-1
-2.64242	-1
-1.51357	-1
-1.48571	-1
-1.87441	-1
-1.88423	-1
-0.262882	-1
-0.399393	-1
-2.68297	-1
-1.28928	-1
-0.992722	-1
-3.65689	-1
-0.665295	-1
-0.874798	-1
-2.40321	-1
-1.83683	-1
-2.31494	-1
-1.78017	-1
-2.61624	-1
-1.3128	-1
-1.39826	-1
-2.15753	-1
-2.25136	-1
-1.42413	-1
-1.45591	-1
-1.57941	-1
-2.11832	-1
-0.700258	-1
-1.14418	-1
-2.1381	-1
-1.25809	-1
-0.847729	-1
-2.39577	-1
3.75742	1
1.6354	1
0.950851	1
1.99124	1
0.568363	1
1.28436	1
0.516865	1
1.49157	1
1.66625	1
-2.13244	-1
-1.6051	-1
-2.40729	-1
0.0650283	-1
-0.933602	-1
-1.8705	-1
-1.72269	-1
-1.36217	-1
-0.913786	-1
0.300162	-1
-0.185466	-1
-2.07723	-1
-2.07541	-1
-2.34261	-1
-2.1505	-1
-1.93731	-1
-1.48778	-1
-2.12427	-1
-2.0348	-1
-0.916232	-1
-1.78064	-1
-1.8133	-1
-0.975444	-1
-2.11225	-1
-1.85292	-1
-2.29805	-1
-1.81361	-1
-1.62144	-1
0.332332	-1
-1.97675	-1
-2.19497	-1
-1.99926	-1
-2.01893	-1
-0.774317	-1
-2.6463	-1
-0.81768	-1
-1.51093	-1
-0.974032	-1
-2.02197	-1
-1.34654	-1
-1.17875	-1
-0.491654	-1
-1.29896	-1
-2.29479	-1
-0.987107	-1
-2.31433	-1
-1.41563	-1
-1.97042	-1
-2.1568	-1
-1.29584	-1
-1.81566	-1
-0.348296	-1
-1.98747	-1
-1.98097	-1
-0.590302	-1
-1.48975	-1
-2.32469	-1
-1.8556	-1
-2.11325	-1
-1.17939	-1
2.13321	1
1.57151	1
0.646304	1
0.87253	1
1.42014	1
-1.81014	-1
-1.14282	-1
-1.48064	-1
-1.51777	-1
-1.48973	-1
-1.2479	-1
-1.03432	-1
-1.50647	-1
-2.66513	-1
-0.264906	-1
-1.2084	-1
-1.87771	-1
1.63264	1
-0.931513	-1
1.13199	-1
-0.126266	-1
-1.13033	-1
-1.33284	-1
-2.2083	-1
-2.46536	-1
-2.59144	-1
-2.25309	-1
-1.46791	-1
-1.01208	-1
-0.333847	-1
-0.852931	-1
-0.846704	1
-2.11329	-1
-0.0115724	1
-0.947647	-1
0.841825	1
-0.865216	-1
-2.72334	-1
0.524076	1
-0.960355	-1
0.757697	1
-0.968545	-1
-1.40289	-1
-1.78616	-1
-2.32402	-1
-0.888744	-1
0.32506	1
-0.074602	-1
-4.11909	-1
-1.70577	-1
-2.6087	-1
-1.4456	-1
2.28933	1
-1.11561	-1
-1.19693	-1
-0.604695	-1
-0.825659	-1
-0.210987	-1
-1.80191	-1
-2.90075	-1
-2.40984	-1
-1.39077	-1
-2.25577	-1
-2.01388	-1
-2.90585	-1
-2.47416	-1
-0.457863	-1
-0.831307	-1
0.30678	1
-3.18438	-1
-3.28737	-1
-3.59357	-1
-2.08592	-1
-2.10333	-1
-1.89498	-1
-1.50159	-1
-1.67127	-1
-0.209379	1
-2.22387	-1
-1.2632	-1
-1.26829	-1
-2.29143	-1
-2.50831	-1
-1.82957	-1
-1.74721	-1
-2.2544	-1
-1.79975	-1
-1.86451	-1
-1.53079	-1
1.27566	1
-1.61219	-1
-1.67187	-1
-1.94263	-1
-0.962382	1
-1.31713	-1
-0.689121	-1
-1.44847	-1
-1.18911	-1
-3.11682	-1
-1.19565	-1
-1.61278	-1
-2.30381	-1
-2.15142	-1
-1.79033	-1
-1.61148	-1
-1.50622	-1
-2.50079	-1
-1.68613	-1
-0.979755	-1
-1.29178	-1
-0.976757	-1
-1.63959	-1
-3.98323	-1
0.152893	1
-1.19479	-1
-2.82498	-1
-1.84337	-1
-2.16159	-1
-1.08413	-1
-1.70927	-1
-0.160815	-1
-1.43655	-1
-0.654518	-1
-1.41203	-1
-1.0789	-1
-1.22967	-1
-0.607088	-1
2.08213	1
2.81515	1
0.173051	1
1.20614	1
1.4653	1
3.03483	1
2.81567	1
-0.183806	1
3.49494	1
1.61891	1
3.4539	1
1.05576	1
0.631977	1
1.62891	1
1.07646	1
2.01737	1
0.762613	1
1.63835	1
2.29646	1
0.730922	1
1.26702	1
1.12495	1
0.0892227	1
2.46386	1
1.93995	1
0.221642	1
1.22895	1
0.590916	1
1.10781	1
-0.243137	1
2.07308	1
1.44567	1
1.27589	1
0.118634	1
2.44527	1
1.19441	1
1.49108	1
1.50993	1
1.40428	1
2.13517	1
2.27838	1
1.53333	1
3.49374	1
0.171616	1
0.997401	1
-0.0370341	1
0.316643	1
-0.565654	1
0.854483	-1
-1.95407	-1
-0.777853	-1
-2.71507	-1
-1.26437	-1
-1.605	-1
-2.20332	-1
-1.93697	-1
-1.85138	-1
-0.149006	-1
-1.39724	-1
0.0972416	1
1.6041	1
2.2904	1
2.74447	1
0.728914	1
0.496166	1
0.311226	1
1.06764	1
1.93057	1
0.266844	1
1.01119	1
0.820167	1
0.916006	1
0.722209	1
-0.0862358	1
2.24809	1
1.30604	1
3.15779	1
1.34775	1
0.252827	1
-0.260229	1
1.0407	1
2.4349	1
1.78794	1
0.218281	1
3.04744	1
3.50922	1
1.66212	1
1.92933	1
1.75488	1
2.74611	1
1.18423	1
0.370714	1
0.520559	1
1.12148	1
0.830406	1
0.906041	1
1.35566	1
1.05742	1
0.293856	1
1.56831	1
1.35034	1
1.54501	1
0.456392	1
0.140668	1
0.109087	1
1.11847	1
-0.26842	1
0.82193	1
1.53997	1
1.19627	1
1.2697	1
1.84036	1
2.35451	1
1.79364	1
3.73582	1
1.93444	1
2.5243	1
0.866711	1
4.07984	1
1.17229	1
1.16572	1
2.91197	1
0.437434	1
1.41826	1
1.37773	1
1.9158	1
3.87721	1
1.52216	1
0.832174	1
0.43147	1
1.70572	1
2.33191	1
1.17201	1
2.58176	1
1.01027	1
2.5773	1
0.593097	1
1.53533	1
-0.777441	1
2.76401	1
1.39812	1
2.72674	1
3.86072	1
0.624697	1
1.79536	1
4.12404	1
1.66681	1
3.70947	1
2.40265	1
1.29256	1
2.2446	1
0.888569	1
1.60162	1
-0.356788	1
0.866413	1
0.431053	1
0.948935	1
-0.168102	1
0.198514	1
1.9723	1
0.831112	1
0.141724	1
-0.115715	1
2.49643	1
1.99238	1
4.56994	1
1.32599	1
1.19168	1
1.62935	1
1.83095	1
2.64378	1
6.03536	1
2.47637	1
4.07844	1
3.99571	1
4.47513	1
3.49257	1
0.21332	1
5.36884	1
1.68145	1
4.67993	1
5.77106	1
4.13414	1
5.41059	1
3.66058	1
3.17753	1
3.18387	1
6.64962	1
3.02774	1
4.33358	1
3.20936	1
3.75921	1
3.29656	1
4.82153	1
5.00044	1
2.9838	1
3.2221	1
4.81591	1
3.87451	1
4.88807	1
3.40328	1
